CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log
17325.0,280,1,96.8,5.638354669333745,0.6931471805599453,4.582924577040772
17329.0,14,2,523.11,2.70805020110221,1.0986122886681098,6.261701585954275
17330.0,23,2,363.9,3.1780538303479458,1.0986122886681098,5.899623343442402
17331.0,124,1,175.2,4.8283137373023015,0.6931471805599453,5.171619713502079
17333.0,86,1,494.25,4.465908118654584,0.6931471805599453,6.20506268557866
17334.0,302,2,307.02000000000004,5.713732805509369,1.0986122886681098,5.73016471593032
17337.0,151,4,2027.8700000000001,5.0238805208462765,1.6094379124341003,7.615234266802261
17338.0,17,8,6643.93,2.8903717578961645,2.1972245773362196,8.801609436855593
17339.0,94,2,243.36,4.553876891600541,1.0986122886681098,5.498642547781566
17340.0,30,11,12353.29,3.4339872044851463,2.4849066497880004,9.421758650158734
17341.0,157,3,781.36,5.062595033026967,1.3862943611198906,6.662314992669317
17343.0,355,1,193.64,5.87493073085203,0.6931471805599453,5.2711516984752675
17344.0,46,1,160.57,3.8501476017100584,0.6931471805599453,5.084938485288739
17345.0,15,4,537.74,2.772588722239781,1.6094379124341003,6.2892330797607725
17346.0,4,15,2676.56,1.6094379124341003,2.772588722239781,7.8926612110344125
17347.0,86,1,228.96,4.465908118654584,0.6931471805599453,5.43790538075509
17348.0,15,5,1159.52,2.772588722239781,1.791759469228055,7.056623459516872
17349.0,179,1,110.75,5.19295685089021,0.6931471805599453,4.716264233493678
17350.0,8,4,1286.07,2.1972245773362196,1.6094379124341003,7.160123596171431
17351.0,36,3,587.15,3.6109179126442243,1.3862943611198906,6.37698201740645
17353.0,129,2,1740.0,4.867534450455582,1.0986122886681098,7.462214939768189
17354.0,51,1,1393.06,3.9512437185814275,0.6931471805599453,7.239975632001093
17356.0,312,1,178.22,5.746203190540153,0.6931471805599453,5.188614101456073
17357.0,24,2,388.14,3.2188758248682006,1.0986122886681098,5.96393917604323
17358.0,303,2,365.85,5.717027701406222,1.0986122886681098,5.904953045160004
17359.0,11,1,127.86,2.4849066497880004,0.6931471805599453,4.858726543710496
17360.0,17,3,585.79,2.8903717578961645,1.3862943611198906,6.374667004542158
17361.0,49,3,488.2,3.912023005428146,1.3862943611198906,6.192771403813017
17362.0,239,2,312.23,5.480638923341991,1.0986122886681098,5.746937744970129
17364.0,1,11,4481.18,0.6931471805599453,2.4849066497880004,8.407864814197026
17365.0,13,8,4801.56,2.6390573296152584,2.1972245773362196,8.47690438805764
17367.0,238,1,168.4,5.476463551931511,0.6931471805599453,5.132262782217954
17368.0,23,8,1912.67,3.1780538303479458,2.1972245773362196,7.55677814335483
17370.0,73,4,446.18,4.30406509320417,1.6094379124341003,6.102961198121657
17371.0,17,3,423.89,2.8903717578961645,1.3862943611198906,6.051830311894415
17372.0,41,8,1342.68,3.7376696182833684,2.1972245773362196,7.203167397495829
17373.0,40,4,646.92,3.713572066704308,1.6094379124341003,6.473767231940735
17374.0,219,2,495.77,5.393627546352362,1.0986122886681098,6.208127142322502
17375.0,199,3,400.1,5.298317366548036,1.3862943611198906,5.9942107727760074
17376.0,71,2,203.2,4.276666119016055,1.0986122886681098,5.319099905730565
17377.0,24,20,4100.92,3.2188758248682006,3.044522437723423,8.319210435760528
17379.0,11,1,404.66,2.4849066497880004,0.6931471805599453,6.005515370330642
17381.0,9,29,20275.61,2.302585092994046,3.4011973816621555,9.917223283969056
17382.0,65,1,65.4,4.189654742026425,0.6931471805599453,4.1956970564823886
17383.0,4,1,199.29,1.6094379124341003,0.6931471805599453,5.299766316313141
17384.0,19,2,336.4,2.995732273553991,1.0986122886681098,5.821269170111868
17385.0,15,1,261.11,2.772588722239781,0.6931471805599453,5.568764262978113
17386.0,8,6,2686.42,2.1972245773362196,1.9459101490553132,7.896336904550998
17387.0,20,2,784.11,3.044522437723423,1.0986122886681098,6.6658238353540185
17388.0,78,4,1259.56,4.3694478524670215,1.6094379124341003,7.13931134565379
17389.0,1,34,31833.68,0.6931471805599453,3.5553480614894135,10.36831154057086
17391.0,164,2,508.8,5.10594547390058,1.0986122886681098,6.234018491942015
17392.0,307,2,457.91,5.730099782973574,1.0986122886681098,6.128854112403284
17394.0,219,1,203.86999999999998,5.393627546352362,0.6931471805599453,5.3223756316411075
17396.0,39,8,7330.8,3.6888794541139363,2.1972245773362196,8.899976330900701
17397.0,22,2,696.41,3.1354942159291497,1.0986122886681098,6.547373473112078
17398.0,115,3,653.38,4.7535901911063645,1.3862943611198906,6.483688222474311
17400.0,126,5,2129.96,4.844187086458591,1.791759469228055,7.664327861392181
17402.0,5,13,2633.85,1.791759469228055,2.6390573296152584,7.8765815333589115
17403.0,36,1,281.62,3.6109179126442243,0.6931471805599453,5.6441032391546
17404.0,4,15,31906.82,1.6094379124341003,2.772588722239781,10.370606399796605
17405.0,1,3,1031.41,0.6931471805599453,1.3862943611198906,6.9396511539657
17406.0,333,3,2200.42,5.811140992976701,1.3862943611198906,7.6968578856756675
17408.0,163,1,32.65,5.099866427824199,0.6931471805599453,3.5160130560907366
17409.0,185,2,771.85,5.225746673713202,1.0986122886681098,6.6500849805983275
17410.0,16,5,1214.72,2.833213344056216,1.791759469228055,7.1030917728535865
17411.0,12,3,778.94,2.5649493574615367,1.3862943611198906,6.659216993647982
17412.0,3,7,1258.06,1.3862943611198906,2.0794415416798357,7.138120689779327
17414.0,44,2,778.0,3.8066624897703196,1.0986122886681098,6.658011045870748
17415.0,80,1,507.84,4.394449154672439,0.6931471805599453,6.23213362528801
17416.0,30,7,6893.42,3.4339872044851463,2.0794415416798357,8.838467667762448
17418.0,42,2,463.46000000000004,3.7612001156935624,1.0986122886681098,6.1408754404446775
17419.0,11,12,4226.57,2.4849066497880004,2.5649493574615367,8.349382638885205
17420.0,50,3,598.83,3.9318256327243257,1.3862943611198906,6.3966462817363405
17422.0,16,6,1979.37,2.833213344056216,1.9459101490553132,7.591038974917671
17423.0,46,2,698.41,3.8501476017100584,1.0986122886681098,6.550237122496749
17425.0,19,2,759.1700000000001,2.995732273553991,1.0986122886681098,6.63354209247732
17426.0,8,6,5037.26,2.1972245773362196,1.9459101490553132,8.524816063361785
17427.0,72,1,100.8,4.290459441148391,0.6931471805599453,4.623010104116422
17428.0,1,28,17256.85,0.6931471805599453,3.367295829986474,9.756022391409203
17429.0,128,3,524.9200000000001,4.859812404361672,1.3862943611198906,6.265149109915909
17430.0,33,2,265.76,3.5263605246161616,1.0986122886681098,5.586349377764106
17431.0,313,1,403.3,5.749392985908253,0.6931471805599453,6.002157176646725
17432.0,18,2,365.76,2.9444389791664403,1.0986122886681098,5.9047076831817
17433.0,88,1,303.16,4.48863636973214,0.6931471805599453,5.717553878740119
17434.0,2,7,2373.82,1.0986122886681098,2.0794415416798357,7.77267692412289
17436.0,2,2,216.3,1.0986122886681098,1.0986122886681098,5.381278887262384
17438.0,254,1,388.45000000000005,5.541263545158426,0.6931471805599453,5.9647354873659575
17440.0,157,3,186.42000000000002,5.062595033026967,1.3862943611198906,5.233352087695677
17442.0,37,6,2248.56,3.6375861597263857,1.9459101490553132,7.7184899205194295
17443.0,220,1,534.24,5.3981627015177525,0.6931471805599453,6.282715244436788
17444.0,148,3,2940.04,5.003946305945459,1.3862943611198906,7.9865185392775535
17446.0,177,2,120.89999999999999,5.181783550292085,1.0986122886681098,4.803201036487226
17447.0,40,2,541.53,3.713572066704308,1.0986122886681098,6.296243383424822
17449.0,2,7,2520.86,1.0986122886681098,2.0794415416798357,7.8327520034852345
17450.0,8,46,194550.79,2.1972245773362196,3.8501476017100584,12.178453679089984
17451.0,1,7,1721.4,0.6931471805599453,2.0794415416798357,7.451473946050153
17453.0,18,2,486.72,2.9444389791664403,1.0986122886681098,6.189741470692064
17454.0,192,4,517.53,5.262690188904886,1.6094379124341003,6.25099788520506
17455.0,204,1,131.7,5.3230099791384085,0.6931471805599453,4.888090941338162
17456.0,365,1,249.86,5.902633333401366,0.6931471805599453,5.524895014596528
17457.0,127,5,1737.7,4.852030263919617,1.791759469228055,7.460892986533744
17458.0,15,1,316.5,2.772588722239781,0.6931471805599453,5.760477818332746
17459.0,43,2,657.3,3.784189633918261,1.0986122886681098,6.489660754473831
17460.0,94,6,622.4300000000001,4.553876891600541,1.9459101490553132,6.435236489370733
17461.0,23,3,757.46,3.1780538303479458,1.3862943611198906,6.6312900617355215
17462.0,60,2,675.69,4.110873864173311,1.0986122886681098,6.517213265531828
17463.0,16,5,1896.41,2.833213344056216,1.791759469228055,7.548245077314868
17464.0,158,1,289.96000000000004,5.0689042022202315,0.6931471805599453,5.673185800678734
17466.0,10,2,763.28,2.3978952727983707,1.0986122886681098,6.638934214171274
17468.0,10,2,137.0,2.3978952727983707,1.0986122886681098,4.927253685157205
17469.0,16,5,1870.97,2.833213344056216,1.791759469228055,7.5347466312681
17470.0,45,5,1125.07,3.828641396489095,1.791759469228055,7.02648897373005
17472.0,191,3,710.29,5.2574953720277815,1.3862943611198906,6.567080222875004
17475.0,79,1,194.37,4.382026634673881,0.6931471805599453,5.274895196603544
17480.0,78,1,511.82,4.3694478524670215,0.6931471805599453,6.239924906405982
17481.0,4,4,1255.59,1.6094379124341003,1.6094379124341003,7.136156981955326
17483.0,65,3,414.04,4.189654742026425,1.3862943611198906,6.028374901128079
17486.0,261,1,396.87,5.568344503761097,0.6931471805599453,5.986125318762377
17489.0,59,2,376.64,4.0943445622221,1.0986122886681098,5.933941360864316
17490.0,1,7,2092.32,0.6931471805599453,2.0794415416798357,7.646506601347098
17491.0,1,10,3558.87,0.6931471805599453,2.3978952727983707,8.177479306325386
17492.0,248,1,374.57,5.517452896464707,0.6931471805599453,5.92844487193968
17495.0,8,2,497.56,2.1972245773362196,1.0986122886681098,6.211723943242329
17496.0,359,1,271.05,5.886104031450156,0.6931471805599453,5.605985872931934
17498.0,76,1,272.21999999999997,4.343805421853684,0.6931471805599453,5.610277331459341
17499.0,290,1,622.88,5.673323267171493,0.6931471805599453,6.435958042183625
17500.0,17,3,1138.0,2.8903717578961645,1.3862943611198906,7.037905963447182
17501.0,221,2,288.6,5.402677381872279,1.0986122886681098,5.668500660511562
17502.0,9,4,689.1,2.302585092994046,1.6094379124341003,6.536836514626557
17503.0,3,2,558.96,1.3862943611198906,1.0986122886681098,6.327865352606625
17504.0,206,9,2997.03,5.332718793265369,2.302585092994046,8.00571068528359
17505.0,162,2,1145.8400000000001,5.093750200806762,1.0986122886681098,7.0447656130660885
17506.0,76,1,302.2,4.343805421853684,0.6931471805599453,5.714392653768217
17507.0,262,2,605.58,5.572154032177765,1.0986122886681098,6.407836624054821
17508.0,281,1,387.31,5.641907070938114,0.6931471805599453,5.961803989689555
17509.0,58,8,6115.14,4.07753744390572,2.1972245773362196,8.71868645756525
17510.0,25,1,308.48,3.258096538021482,0.6931471805599453,5.7348934696812535
17511.0,3,31,91062.38,1.3862943611198906,3.4657359027997265,11.419311026583387
17512.0,29,10,2924.9900000000002,3.4011973816621555,2.3978952727983707,7.981388163939233
17513.0,72,1,513.2,4.290459441148391,0.6931471805599453,6.2426122948317895
17514.0,128,1,208.65,4.859812404361672,0.6931471805599453,5.345439473616771
17515.0,31,4,639.02,3.4657359027997265,1.6094379124341003,6.461499425865447
17516.0,15,5,768.08,2.772588722239781,1.791759469228055,6.645194995304136
17517.0,309,1,153.94,5.736572297479192,0.6931471805599453,5.043037945203756
17519.0,17,6,1844.02,2.8903717578961645,1.9459101490553132,7.520245396524275
17520.0,54,1,546.81,4.007333185232471,0.6931471805599453,6.305928511499892
17521.0,30,3,723.21,3.4339872044851463,1.3862943611198906,6.585081405576444
17522.0,2,5,1070.71,1.0986122886681098,1.791759469228055,6.977010782644906
17523.0,11,4,652.74,2.4849066497880004,1.6094379124341003,6.48270971889503
17524.0,361,1,145.0,5.8916442118257715,0.6931471805599453,4.983606621708336
17525.0,360,1,422.7,5.8888779583328805,0.6931471805599453,6.049025657632513
17526.0,5,4,1195.8999999999999,1.791759469228055,1.6094379124341003,7.087490159879325
17527.0,54,4,939.37,4.007333185232471,1.6094379124341003,6.8462734148384685
17528.0,1,8,3628.5,0.6931471805599453,2.1972245773362196,8.196850176724896
17530.0,1,10,2385.0,0.6931471805599453,2.3978952727983707,7.777373602657861
17531.0,190,1,296.7,5.25227342804663,0.6931471805599453,5.69608626802173
17534.0,54,1,223.36,4.007333185232471,0.6931471805599453,5.413251904640136
17535.0,280,1,164.4,5.638354669333745,0.6931471805599453,5.108366782589591
17536.0,177,1,76.5,5.181783550292085,0.6931471805599453,4.350277936359301
17537.0,30,2,897.62,3.4339872044851463,1.0986122886681098,6.80086025323236
17538.0,26,1,98.42,3.295836866004329,0.6931471805599453,4.599353300666526
17540.0,25,2,578.9,3.258096538021482,1.0986122886681098,6.362855674882395
17542.0,270,1,170.75,5.602118820879701,0.6931471805599453,5.146039931102459
17545.0,43,3,645.96,3.784189633918261,1.3862943611198906,6.472284468787567
17548.0,234,1,103.3,5.459585514144159,0.6931471805599453,4.647271362006727
17549.0,24,2,148.86,3.2188758248682006,1.0986122886681098,5.0097015249361645
17550.0,197,3,267.16,5.288267030694535,1.3862943611198906,5.591583817293718
17551.0,359,1,306.84,5.886104031450156,0.6931471805599453,5.729580167477342
17552.0,60,4,930.41,4.110873864173311,1.6094379124341003,6.836699567016301
17553.0,130,1,1487.6,4.875197323201151,0.6931471805599453,7.305591359925811
17554.0,1,5,1952.45,0.6931471805599453,1.791759469228055,7.577352319081822
17555.0,20,2,483.26,3.044522437723423,1.0986122886681098,6.182621952564336
17556.0,206,1,157.9,5.332718793265369,0.6931471805599453,5.0682750735426705
17557.0,14,3,541.46,2.70805020110221,1.3862943611198906,6.29611434997733
17560.0,95,4,854.95,4.564348191467836,1.6094379124341003,6.7522119632207875
17561.0,19,1,167.62,2.995732273553991,0.6931471805599453,5.12764766249453
17562.0,14,7,1122.38,2.70805020110221,2.0794415416798357,7.024097276842117
17564.0,24,3,454.01,3.2188758248682006,1.3862943611198906,6.120319396731415
17566.0,8,2,901.21,2.1972245773362196,1.0986122886681098,6.804847308929716
17567.0,7,8,4331.48,2.0794415416798357,2.1972245773362196,8.373895405306746
17569.0,332,1,344.14,5.808142489980444,0.6931471805599453,5.843950131819433
17571.0,50,4,1498.51,3.9318256327243257,1.6094379124341003,7.312893667056457
17572.0,71,4,226.75000000000003,4.276666119016055,1.6094379124341003,5.428248536140067
17573.0,29,3,380.6,3.4011973816621555,1.3862943611198906,5.944372939574132
17574.0,243,1,185.65,5.497168225293202,0.6931471805599453,5.229235205360593
17576.0,8,19,3622.68,2.1972245773362196,2.995732273553991,8.195245363043425
17578.0,218,1,143.45999999999998,5.389071729816501,0.6931471805599453,4.973002652622701
17579.0,5,3,448.90000000000003,1.791759469228055,1.3862943611198906,6.109025335847127
17580.0,253,3,215.72,5.537334267018537,1.3862943611198906,5.37860619777684
17581.0,1,25,11045.04,0.6931471805599453,3.258096538021482,9.309827271674928
17582.0,236,1,175.27,5.4680601411351315,0.6931471805599453,5.1720169104318625
17584.0,7,2,1242.3,2.0794415416798357,1.0986122886681098,7.125524413958892
17585.0,109,4,1133.07,4.700480365792417,1.6094379124341003,7.0335682107776405
17588.0,100,3,1240.2,4.61512051684126,1.3862943611198906,7.123833932574225
17589.0,60,4,2404.17,4.110873864173311,1.6094379124341003,7.785375866112405
17590.0,2,3,1479.22,1.0986122886681098,1.3862943611198906,7.299946004359694
17591.0,73,7,2225.9700000000003,4.30406509320417,2.0794415416798357,7.708397196129362
17593.0,4,5,3927.34,1.6094379124341003,1.791759469228055,8.275972223773232
17594.0,85,2,993.1800000000001,4.454347296253507,1.0986122886681098,6.901918276781505
17595.0,12,2,388.79,2.5649493574615367,1.0986122886681098,5.965608132562755
17596.0,23,7,2827.93,3.1780538303479458,2.0794415416798357,7.947653827269738
17597.0,214,1,2044.3700000000001,5.3706380281276624,0.6931471805599453,7.623333981206562
17600.0,18,1,161.67000000000002,2.9444389791664403,0.6931471805599453,5.091723608778362
17601.0,239,1,116.00999999999999,5.480638923341991,0.6931471805599453,4.7622594012308666
17602.0,2,6,5102.97,1.0986122886681098,1.9459101490553132,8.537773947264405
17603.0,78,1,394.72,4.3694478524670215,0.6931471805599453,5.980706890455022
17604.0,217,2,309.36,5.384495062789089,1.0986122886681098,5.737732914025749
17608.0,33,2,193.42,3.5263605246161616,1.0986122886681098,5.270020767392923
17609.0,41,5,1112.22,3.7376696182833684,1.791759469228055,7.015011995713845
17611.0,7,15,3984.22,2.0794415416798357,2.772588722239781,8.290347796726813
17612.0,53,6,2048.45,3.9889840465642745,1.9459101490553132,7.625326743452606
17613.0,23,14,4559.150000000001,3.1780538303479458,2.70805020110221,8.425110796704255
17614.0,57,1,390.07,4.060443010546419,0.6931471805599453,5.968886572094735
17615.0,130,3,329.6,4.875197323201151,1.3862943611198906,5.8009091853869235
17616.0,174,3,571.1999999999999,5.1647859739235145,1.3862943611198906,6.3494885806160095
17618.0,6,3,971.58,1.9459101490553132,1.3862943611198906,6.879952334320048
17619.0,312,1,218.52,5.746203190540153,0.6931471805599453,5.39144334453752
17620.0,60,1,81.44,4.110873864173311,0.6931471805599453,4.412070756022258
17621.0,21,3,1379.9,3.091042453358316,1.3862943611198906,7.230490739491305
17623.0,33,1,527.05,3.5263605246161616,0.6931471805599453,6.269190976192483
17624.0,15,2,843.48,2.772588722239781,1.0986122886681098,6.7387210533149595
17625.0,18,4,2047.0,2.9444389791664403,1.6094379124341003,7.6246189861593985
17628.0,81,1,75.75,4.406719247264253,0.6931471805599453,4.340553386467307
17629.0,6,8,1814.1200000000001,1.9459101490553132,2.1972245773362196,7.503906860215884
17630.0,170,2,503.6,5.14166355650266,1.0986122886681098,6.223766036206958
17631.0,2,3,528.33,1.0986122886681098,1.3862943611198906,6.271612055889925
17633.0,31,4,1324.84,3.4657359027997265,1.6094379124341003,7.189801499815289
17634.0,36,9,2361.9700000000003,3.6109179126442243,2.302585092994046,7.767674581380544
17636.0,19,1,285.56,2.995732273553991,0.6931471805599453,5.657947938312402
17637.0,31,2,547.0600000000001,3.4657359027997265,1.0986122886681098,6.3063847700056215
17639.0,276,1,108.5,5.6240175061873385,0.6931471805599453,4.695924549256556
17640.0,87,1,621.66,4.477336814478207,0.6931471805599453,6.434000623425246
17642.0,120,2,712.29,4.795790545596741,1.0986122886681098,6.569888069839022
17643.0,373,1,101.55,5.924255797414532,0.6931471805599453,4.63035048451839
17644.0,1,11,2895.64,0.6931471805599453,2.4849066497880004,7.971306723565063
17646.0,219,3,1008.39,5.393627546352362,1.3862943611198906,6.917101466981717
17647.0,65,1,133.06,4.189654742026425,0.6931471805599453,4.8982874609298115
17648.0,61,4,1797.5,4.127134385045092,1.6094379124341003,7.494708263135679
17649.0,138,1,868.49,4.9344739331306915,0.6931471805599453,6.767906832865638
17650.0,21,1,166.07999999999998,3.091042453358316,0.6931471805599453,5.118472739628975
17651.0,12,10,3945.0,2.5649493574615367,2.3978952727983707,8.28045768658256
17652.0,25,12,4867.72,3.258096538021482,2.5649493574615367,8.490586347854247
17653.0,37,4,1207.56,3.6375861597263857,1.6094379124341003,7.09718484723547
17654.0,277,1,117.55,5.627621113690637,0.6931471805599453,4.775334812511415
17655.0,11,7,2638.94,2.4849066497880004,2.0794415416798357,7.878511468609366
17656.0,73,5,1674.69,4.30406509320417,1.791759469228055,7.4239802997335635
17658.0,26,2,595.42,3.295836866004329,1.0986122886681098,6.39094511686889
17659.0,17,12,2999.46,2.8903717578961645,2.5649493574615367,8.006520889229225
17660.0,141,1,196.0,4.955827057601261,0.6931471805599453,5.2832037287379885
17663.0,26,7,1802.91,3.295836866004329,2.0794415416798357,7.4977118102428095
17664.0,19,2,604.64,2.995732273553991,1.0986122886681098,6.406285750140171
17666.0,4,2,728.16,1.6094379124341003,1.0986122886681098,6.591893186664721
17667.0,66,5,2055.51,4.204692619390966,1.791759469228055,7.628765650289339
17668.0,1,2,347.75,0.6931471805599453,1.0986122886681098,5.854355333135575
17669.0,43,7,3406.7200000000003,3.784189633918261,2.0794415416798357,8.133798724949507
17670.0,228,1,205.7,5.43372200355424,0.6931471805599453,5.331268466687723
17671.0,16,4,1572.71,2.833213344056216,1.6094379124341003,7.361191168037922
17672.0,50,2,3178.17,3.9318256327243257,1.0986122886681098,8.064375435416844
17673.0,2,6,1629.12,1.0986122886681098,1.9459101490553132,7.396408910722918
17674.0,74,2,551.04,4.31748811353631,1.0986122886681098,6.313620507419839
17675.0,1,31,20374.28,0.6931471805599453,3.4657359027997265,9.922077680345927
17676.0,4,6,1387.68,1.6094379124341003,1.9459101490553132,7.236108934642959
17677.0,2,30,16363.23,1.0986122886681098,3.4339872044851463,9.702853134193733
17678.0,264,1,298.11,5.579729825986222,0.6931471805599453,5.700811398711247
17679.0,53,2,1992.1100000000001,3.9889840465642745,1.0986122886681098,7.597451511865824
17680.0,24,1,184.4,3.2188758248682006,0.6931471805599453,5.2225156531317545
17682.0,10,6,2474.33,2.3978952727983707,1.9459101490553132,7.814128999448025
17684.0,44,1,239.41,3.8066624897703196,0.6931471805599453,5.482345799133678
17685.0,17,7,3191.53,2.8903717578961645,2.0794415416798357,8.068568984886818
17686.0,7,7,5739.46,2.0794415416798357,2.0794415416798357,8.655294625475447
17690.0,30,15,4757.95,3.4339872044851463,2.772588722239781,8.467782334657008
17691.0,358,2,290.40000000000003,5.883322388488279,1.0986122886681098,5.674696893761104
17692.0,127,4,740.94,4.852030263919617,1.6094379124341003,6.6092683773641365
17693.0,137,1,200.47,4.927253685157205,0.6931471805599453,5.305640486927818
17694.0,142,1,283.12,4.962844630259907,0.6931471805599453,5.649396684129609
17695.0,132,2,765.34,4.890349128221754,1.0986122886681098,6.641625935491769
17696.0,38,8,2285.71,3.6635616461296463,2.1972245773362196,7.734869382309582
17697.0,236,1,338.95,5.4680601411351315,0.6931471805599453,5.828798547972468
17698.0,261,1,154.95,5.568344503761097,0.6931471805599453,5.049535443053812
17700.0,17,4,2534.64,2.8903717578961645,1.6094379124341003,7.838201349644471
17701.0,253,1,417.95,5.537334267018537,0.6931471805599453,6.037751581059295
17702.0,30,4,1824.37,3.4339872044851463,1.6094379124341003,7.509537985193698
17703.0,35,3,798.74,3.58351893845611,1.3862943611198906,6.684286674843982
17704.0,169,2,885.19,5.135798437050262,1.0986122886681098,6.786931374567216
17705.0,3,9,1823.52,1.3862943611198906,2.302585092994046,7.5090722177237925
17706.0,4,17,10504.49,1.6094379124341003,2.8903717578961645,9.259653256646303
17707.0,185,2,152.4,5.225746673713202,1.0986122886681098,5.0330488889331555
17708.0,188,2,267.08,5.241747015059643,1.0986122886681098,5.591285443429055
17709.0,170,1,137.45,5.14166355650266,0.6931471805599453,4.9305092496169705
17711.0,11,2,385.1,2.4849066497880004,1.0986122886681098,5.956096403270191
17712.0,45,1,522.91,3.828641396489095,0.6931471805599453,6.261319913844147
17714.0,321,1,153.0,5.7745515455444085,0.6931471805599453,5.0369526024136295
17715.0,201,1,326.4,5.308267697401205,0.6931471805599453,5.791182664937034
17716.0,23,11,5655.99,3.1780538303479458,2.4849066497880004,8.640647227620185
17718.0,232,1,139.35,5.4510384535657,0.6931471805599453,4.9441393028078915
17719.0,38,15,5396.04,3.6635616461296463,2.772588722239781,8.593605934116098
17720.0,26,4,1195.94,3.295836866004329,1.6094379124341003,7.087523578988375
17722.0,96,4,2424.04,4.574710978503383,1.6094379124341003,7.793603298080906
17723.0,127,6,3276.4000000000005,4.852030263919617,1.9459101490553132,8.094805704112124
17724.0,71,3,1033.0,4.276666119016055,1.3862943611198906,6.9411900550683745
17725.0,16,11,3439.08,2.833213344056216,2.4849066497880004,8.143250005910986
17727.0,15,1,1060.25,2.772588722239781,0.6931471805599453,6.967202737625557
17728.0,4,3,2876.01,1.6094379124341003,1.3862943611198906,7.964506839388399
17730.0,3,13,5298.4800000000005,1.3862943611198906,2.6390573296152584,8.575363981519251
17731.0,79,4,1240.11,4.382026634673881,1.6094379124341003,7.123761419471479
17732.0,373,1,303.97,5.924255797414532,0.6931471805599453,5.7202134111139475
17733.0,39,2,692.19,3.6888794541139363,1.0986122886681098,6.541304131886272
17734.0,54,3,700.63,4.007333185232471,1.3862943611198906,6.553406199550886
17735.0,2,19,13110.02,1.0986122886681098,2.995732273553991,9.481208376934894
17736.0,9,3,377.44,2.302585092994046,1.3862943611198906,5.936057539836243
17737.0,9,2,168.24,2.302585092994046,1.0986122886681098,5.131317825851867
17738.0,19,4,1879.05,2.995732273553991,1.6094379124341003,7.539053651215015
17739.0,12,7,2791.35,2.5649493574615367,2.0794415416798357,7.934638814191774
17742.0,113,2,355.11,4.736198448394496,1.0986122886681098,5.875239671888878
17744.0,4,6,2322.4,1.6094379124341003,1.9459101490553132,7.750786909079374
17746.0,240,1,110.25,5.484796933490655,0.6931471805599453,4.711779921046349
17747.0,113,1,71.4,4.736198448394496,0.6931471805599453,4.282206299391671
17749.0,178,2,674.52,5.187385805840755,1.0986122886681098,6.515482764659955
17750.0,5,9,1797.57,1.791759469228055,2.302585092994046,7.494747183701588
17752.0,359,1,80.64,5.886104031450156,0.6931471805599453,4.402319337941644
17754.0,1,5,1772.26,0.6931471805599453,1.791759469228055,7.480574939429047
17757.0,1,30,5605.29,0.6931471805599453,3.4339872044851463,8.631644460675744
17758.0,19,8,3456.7,2.995732273553991,2.1972245773362196,8.14835890712986
17759.0,17,3,834.99,2.8903717578961645,1.3862943611198906,6.728616651290672
17760.0,22,2,287.59,3.1354942159291497,1.0986122886681098,5.665006995704794
17761.0,33,1,712.78,3.5263605246161616,0.6931471805599453,6.570574791610563
17763.0,263,1,15.0,5.575949103146316,0.6931471805599453,2.772588722239781
17764.0,51,2,818.82,3.9512437185814275,1.0986122886681098,6.7090848039668485
17765.0,159,3,371.88,5.075173815233827,1.3862943611198906,5.921256652064486
17767.0,15,1,271.2,2.772588722239781,0.6931471805599453,5.6065370902173655
17768.0,8,3,2273.1800000000003,2.1972245773362196,1.3862943611198906,7.72937482685066
17769.0,13,10,3997.98,2.6390573296152584,2.3978952727983707,8.293794607584
17770.0,199,5,1143.27,5.298317366548036,1.791759469228055,7.042522158078838
17771.0,57,2,245.81,4.060443010546419,1.0986122886681098,5.508618809848949
17772.0,11,2,182.77,2.4849066497880004,1.0986122886681098,5.213684975707333
17774.0,97,4,1225.41,4.584967478670572,1.6094379124341003,7.111846481470871
17775.0,255,1,56.4,5.545177444479562,0.6931471805599453,4.050044303325521
17777.0,25,3,665.86,3.258096538021482,1.3862943611198906,6.502580128832101
17779.0,21,3,658.57,3.091042453358316,1.3862943611198906,6.491588107540731
17781.0,159,2,188.02,5.075173815233827,1.0986122886681098,5.24185282956691
17783.0,72,2,283.47,4.290459441148391,1.0986122886681098,5.650627799851681
17785.0,53,1,131.94,3.9889840465642745,0.6931471805599453,4.889897898613436
17786.0,85,2,278.74,4.454347296253507,1.0986122886681098,5.6338606003511575
17787.0,153,4,1865.19,5.0369526024136295,1.6094379124341003,7.531654198303087
17788.0,74,2,1117.9,4.31748811353631,1.0986122886681098,7.020101338813675
17789.0,281,1,225.9,5.641907070938114,0.6931471805599453,5.424509391785796
17790.0,27,14,1965.55,3.332204510175204,2.70805020110221,7.584036017432181
17791.0,30,1,106.1,3.4339872044851463,0.6931471805599453,4.673762977453703
17793.0,25,1,323.04,3.258096538021482,0.6931471805599453,5.78086696496229
17795.0,180,2,350.39,5.198497031265826,1.0986122886681098,5.861896717749893
17796.0,40,4,697.9,3.713572066704308,1.6094379124341003,6.5495076704830835
17797.0,22,3,780.43,3.1354942159291497,1.3862943611198906,6.6611255745126075
17799.0,22,10,3055.93,3.1354942159291497,2.3978952727983707,8.025166423362391
17800.0,37,9,1199.01,3.6375861597263857,2.302585092994046,7.090085169074703
